863,1156,23.790827,38.091071
865,1156,23.829092,38.027503
866,1156,23.851663,38.025752
867,1156,23.988287,38.14556
870,1156,23.836937,38.044734
870,1156,23.836937,38.044734
872,1156,23.88187,37.990588
874,1156,23.725065,37.963084
876,1156,23.885467,38.094531
879,1156,23.870029,38.005435
882,1156,23.825829,38.114333
883,1156,23.857908,38.005282
884,1156,23.858238,38.063735
885,1156,23.857635,38.024269
887,1156,23.878031,37.990268
888,1156,23.855808,38.158511
892,1156,23.881166,37.98976
893,1156,23.795618,38.096748
895,1156,23.823763,38.013778
896,1156,23.805381,38.044727
897,1156,23.755478,38.047687
898,1156,23.827984,38.013897
899,1156,23.840729,38.131625
900,1156,23.849531,38.143943
901,1156,23.796892,38.017585
903,1156,23.80587,38.106143
905,1156,23.782297,37.997524
906,1156,23.955177,38.006286
908,1156,23.878114,37.99021
910,1156,23.764412,37.989421
912,1156,23.784923,38.083747
913,1156,23.838336,38.129073
915,1156,23.880833,37.995841
916,1156,23.909992,37.868689
917,1156,23.85075,38.114108
920,1156,23.855653,38.005409
