863,1121,23.832674,38.120486
865,1121,23.846869,38.021854
866,1121,23.866214,38.00624
867,1121,23.875067,37.992316
870,1121,23.802244,38.046528
870,1121,23.802244,38.046528
872,1121,23.870714,38.00529
874,1121,23.741686,37.971194
876,1121,23.851147,38.113971
879,1121,23.90705,37.868613
882,1121,23.815601,38.102912
883,1121,23.860161,38.021377
884,1121,23.808423,38.06029
885,1121,23.906309,38.002589
887,1121,23.823867,38.025047
888,1121,23.866394,38.211593
892,1121,23.837465,38.029571
893,1121,23.80889,38.10205
895,1121,23.905934,37.968105
896,1121,23.80689,38.045794
897,1121,23.776507,38.075503
898,1121,23.816544,38.012489
899,1121,23.839654,38.050666
900,1121,23.799205,38.098136
901,1121,23.826904,38.022964
903,1121,23.775983,38.100547
905,1121,23.789929,38.002036
906,1121,23.916704,37.999031
908,1121,23.79612,38.005896
910,1121,23.906908,37.868655
912,1121,23.836368,38.124854
913,1121,23.834734,38.102981
914,1121,23.842878,38.140113
915,1121,23.94305,38.002681
916,1121,23.88192,37.990569
917,1121,23.846112,38.142837
920,1121,23.825551,38.033195
