863,1200,23.814721,38.050792
865,1200,23.863268,38.018882
866,1200,23.881891,37.991024
867,1200,23.799015,38.017268
870,1200,23.806227,38.045165
870,1200,23.806227,38.045165
872,1200,23.850586,38.026164
874,1200,23.85738,37.997623
876,1200,23.840818,38.131267
879,1200,23.840452,38.037459
882,1200,23.76993,38.092284
883,1200,23.85195,38.031001
884,1200,23.821345,38.034007
885,1200,23.837595,38.029617
887,1200,23.832374,38.025512
888,1200,23.837469,38.125999
892,1200,23.881371,37.990088
893,1200,23.759905,38.068191
895,1200,23.797751,38.006316
896,1200,23.816463,38.085167
897,1200,23.824423,38.11407
898,1200,23.858417,38.006755
899,1200,23.82332,38.094523
900,1200,23.790046,38.10567
901,1200,23.848003,37.979606
903,1200,23.768697,38.107173
905,1200,23.756698,37.980658
906,1200,23.881256,37.99002
908,1200,23.771666,37.990947
910,1200,23.906855,37.868568
912,1200,23.820499,38.108543
913,1200,23.791378,38.022651
915,1200,23.844013,38.022659
916,1200,23.908324,37.868827
917,1200,23.778366,38.076545
920,1200,23.875167,37.992205
