863,1114,23.782998,38.04882
865,1114,23.881201,37.990184
866,1114,23.879671,37.989227
867,1114,23.967525,38.134818
870,1114,23.799877,38.007007
870,1114,23.799877,38.007007
872,1114,23.869633,38.0055
874,1114,23.832363,38.04145
876,1114,23.788855,38.091316
879,1114,23.875801,37.991779
882,1114,23.840917,38.131225
883,1114,23.879228,37.98952
884,1114,23.840372,38.046024
885,1114,23.89929,38.003169
887,1114,23.858522,38.00719
888,1114,23.868124,38.216479
892,1114,23.875385,37.991912
893,1114,23.839634,38.131655
895,1114,23.871149,37.990013
896,1114,23.811899,38.055686
897,1114,23.797434,38.097369
898,1114,23.884602,38.002903
899,1114,23.841606,38.046829
900,1114,23.816233,38.044616
901,1114,23.84863,38.025028
903,1114,23.768562,38.104369
905,1114,23.727121,37.964332
906,1114,23.857302,38.009776
908,1114,23.94571,37.891326
910,1114,23.772906,38.001834
912,1114,23.840877,38.131293
913,1114,23.825985,38.104606
914,1114,23.85379,38.176036
915,1114,23.97043,38.010597
916,1114,23.902948,37.975306
917,1114,23.818034,38.087748
920,1114,23.889632,37.984061
