863,1371,23.841023,38.130984
865,1371,23.852633,37.999064
866,1371,23.934559,37.999457
867,1371,23.864737,37.998847
870,1371,23.923834,37.886722
870,1371,23.923834,37.886722
872,1371,23.759697,38.06631
874,1371,23.714295,37.955925
876,1371,23.782953,38.080581
879,1371,23.910099,37.868655
882,1371,23.81699,38.105971
883,1371,23.853161,38.004359
884,1371,23.947136,38.003959
885,1371,23.849108,38.024871
887,1371,23.799028,38.01741
888,1371,23.814569,38.105476
892,1371,23.881758,37.990535
893,1371,23.697714,38.020389
895,1371,23.7754,38.004748
896,1371,23.837308,38.127017
897,1371,23.759165,38.104766
898,1371,23.88408,38.003589
899,1371,23.823374,38.094768
900,1371,23.805879,38.10652
901,1371,23.858566,38.007491
903,1371,23.831045,38.119067
905,1371,23.85532,38.009555
906,1371,23.883852,38.003414
908,1371,23.823052,38.032558
910,1371,23.914164,37.867149
912,1371,23.791779,38.092841
913,1371,23.845417,38.139174
915,1371,23.829426,38.014075
916,1371,23.854151,37.96498
917,1371,23.839998,38.132117
920,1371,23.881176,37.990066
