863,138,23.820235,38.078807
862,138,23.881216,37.990047
864,138,23.840383,38.01102
865,138,23.870451,37.996074
866,138,23.869026,38.005767
867,138,23.881556,37.990237
869,138,23.844367,38.127013
870,138,23.799424,38.006968
870,138,23.799424,38.006968
872,138,23.840616,38.131808
873,138,23.854601,38.035671
874,138,23.776251,38.002964
875,138,23.877987,38.003765
876,138,23.8365,38.125064
878,138,23.775427,38.091937
879,138,23.981629,38.062495
880,138,23.603655,38.06314
882,138,23.859434,38.131927
883,138,23.870115,37.990455
884,138,23.861231,38.01168
885,138,23.900763,38.015979
887,138,23.843992,38.028411
888,138,23.704429,38.014739
889,138,23.826224,38.064582
891,138,23.858417,38.006946
892,138,23.894951,37.903651
893,138,23.711778,38.010284
894,138,23.851009,38.039237
895,138,23.874176,37.991729
896,138,23.841018,38.130939
897,138,23.762323,38.112132
898,138,23.875246,37.992973
899,138,23.838713,38.069258
900,138,23.877917,38.007167
901,138,23.836333,38.028361
903,138,23.770445,38.108504
904,138,23.768026,38.113723
905,138,23.861122,38.010279
906,138,23.716928,37.957259
908,138,23.877485,37.9845
910,138,23.902217,37.901241
911,138,23.831295,38.119102
912,138,23.839574,38.131648
913,138,23.817524,38.088233
914,138,23.765029,38.097743
915,138,23.792234,38.01052
916,138,23.926988,37.879848
917,138,23.759045,38.064853
918,138,23.769812,38.109298
920,138,23.855177,38.006183
921,138,23.908494,37.870471
