863,927,23.787292,38.042396
864,927,23.813038,38.010086
865,927,23.832974,38.024848
866,927,23.88051,37.989234
867,927,23.941623,37.999145
870,927,23.767101,37.993907
870,927,23.767101,37.993907
872,927,23.768454,38.108802
874,927,23.789445,38.001716
876,927,23.859168,38.131453
879,927,23.894545,37.997249
882,927,23.759887,38.069061
883,927,23.9727,38.011406
884,927,23.881199,37.989959
885,927,23.843265,38.010619
887,927,23.839054,38.051383
888,927,23.872492,38.229609
889,927,23.830013,38.063617
891,927,23.811367,38.011576
892,927,23.847368,37.996895
893,927,23.831986,38.11999
894,927,23.86612,37.999908
895,927,23.877623,37.885055
896,927,23.807943,38.039756
897,927,23.845461,38.139193
898,927,23.932119,38.038398
899,927,23.839638,38.04742
900,927,23.760786,38.069156
901,927,23.88031,37.999889
903,927,23.797665,38.120719
905,927,23.716556,37.956939
906,927,23.811233,38.011176
908,927,23.863483,37.999431
910,927,23.86989,37.990695
912,927,23.77569,38.039733
913,927,23.792458,38.096278
914,927,23.81678,38.094333
915,927,23.785204,37.999694
916,927,23.908451,37.868896
917,927,23.836493,38.058757
920,927,23.8452,38.022201
