863,160,23.782226,38.079528
862,160,23.926479,37.961971
864,160,23.83637,38.027823
865,160,23.880516,38.000724
866,160,23.811722,38.011527
867,160,23.864605,37.998897
869,160,23.826589,38.111942
870,160,23.776634,38.002029
870,160,23.776634,38.002029
872,160,23.830965,38.141334
873,160,23.839239,38.051402
874,160,23.881815,37.990424
875,160,23.941298,38.001968
876,160,23.841053,38.131026
878,160,23.820196,38.108962
879,160,23.978687,38.017551
880,160,23.606624,38.061958
882,160,23.838009,38.128394
883,160,23.852554,38.009124
884,160,23.881921,37.990482
885,160,23.831438,38.013732
887,160,23.919073,37.891357
888,160,23.6983,38.021831
889,160,23.880763,38.23862
891,160,23.813824,38.011848
892,160,23.895418,37.903117
893,160,23.744827,38.052565
894,160,23.877425,38.003757
895,160,23.881039,37.990359
896,160,23.843254,38.047126
897,160,23.826587,38.111846
898,160,23.895144,37.980365
899,160,23.820414,38.078223
900,160,23.877655,38.006877
901,160,23.848653,38.023803
903,160,23.822103,38.110553
904,160,23.770424,38.104987
905,160,23.855734,38.023658
906,160,23.858518,38.007613
908,160,23.791887,38.022544
910,160,23.920859,37.870739
911,160,23.807722,38.082916
912,160,23.835222,38.117462
913,160,23.831124,38.062938
914,160,23.841097,38.1309
915,160,23.845863,38.018867
916,160,23.885757,37.928543
917,160,23.840574,38.133354
918,160,23.768454,38.108806
920,160,23.856396,38.004695
921,160,23.847454,37.999122
