863,301,23.842518,38.110889
862,301,23.829379,38.034957
864,301,23.785297,38.009528
865,301,23.835655,38.012843
866,301,23.79558,38.005576
867,301,23.837992,38.029395
869,301,23.833124,38.092932
870,301,23.880344,37.997417
870,301,23.880344,37.997417
872,301,23.828412,38.116122
873,301,23.87943,38.002387
874,301,23.872962,37.990073
875,301,23.796465,38.017715
876,301,23.776279,38.005992
878,301,23.764618,38.104816
879,301,23.945797,38.003589
880,301,23.737756,38.049281
882,301,23.840061,38.131846
883,301,23.858427,38.00695
884,301,23.795317,38.003081
885,301,23.883041,38.001624
887,301,23.858017,38.002552
888,301,23.713604,38.009353
889,301,23.859016,38.063884
891,301,23.881563,37.990299
892,301,23.881517,37.990226
893,301,23.790212,38.090213
894,301,23.790482,38.090953
895,301,23.847922,37.986434
896,301,23.858204,38.134501
897,301,23.829677,38.11845
898,301,23.880618,37.997241
899,301,23.817072,38.087562
900,301,23.782404,38.091556
901,301,23.875022,37.992309
903,301,23.769606,38.107741
904,301,23.768751,38.10831
905,301,23.836891,38.012424
906,301,23.867618,37.989505
908,301,23.784285,38.026832
910,301,23.880882,37.9896
911,301,23.778389,38.091105
912,301,23.783112,38.080875
913,301,23.837196,38.042812
914,301,23.831141,38.118846
915,301,23.874872,37.992522
916,301,23.916746,37.892619
917,301,23.80141,38.099841
918,301,23.768938,38.107715
920,301,23.857443,38.008109
921,301,23.853609,38.006732
