863,1023,23.759556,38.043944
865,1023,23.856747,38.003082
866,1023,23.858379,38.00764
867,1023,23.830209,38.022906
870,1023,23.746971,37.974803
870,1023,23.746971,37.974803
872,1023,23.763462,38.08525
874,1023,23.873991,37.992946
876,1023,23.817077,38.087085
879,1023,23.883173,37.987686
882,1023,23.821894,38.092399
883,1023,23.879478,38.002586
884,1023,23.831924,38.025874
885,1023,23.796165,38.016242
887,1023,23.878908,37.989788
888,1023,23.854353,38.178222
889,1023,23.729343,38.010135
891,1023,23.778721,37.995075
892,1023,23.859516,38.007285
893,1023,23.845506,38.139384
895,1023,23.816359,38.014991
896,1023,23.84115,38.130752
897,1023,23.840214,38.132617
898,1023,23.781876,37.981632
899,1023,23.792215,38.092894
900,1023,23.813937,38.103843
901,1023,23.849926,37.992633
903,1023,23.768675,38.108703
905,1023,23.808729,38.040046
906,1023,23.839861,38.048545
908,1023,23.915878,37.867694
910,1023,23.812433,38.011805
912,1023,23.760759,38.042178
913,1023,23.838487,38.129421
914,1023,23.835285,38.26641
915,1023,23.874574,37.997199
916,1023,23.911621,37.868305
917,1023,23.808995,38.092395
920,1023,23.857588,38.008166
