863,1124,23.836324,38.124797
865,1124,23.883907,38.003414
866,1124,23.860815,38.007327
867,1124,23.880756,38.003257
870,1124,23.799627,38.006977
870,1124,23.799627,38.006977
872,1124,23.871554,38.00513
874,1124,23.741165,37.970744
876,1124,23.790905,38.092132
879,1124,23.907861,37.868644
882,1124,23.812258,38.074702
883,1124,23.859751,38.023185
884,1124,23.843381,38.049083
885,1124,23.910148,38.002498
887,1124,23.860613,38.007518
888,1124,23.864254,38.209071
892,1124,23.880285,37.988982
893,1124,23.806139,38.10092
895,1124,23.853511,38.008968
896,1124,23.841091,38.130969
897,1124,23.759157,38.068614
898,1124,23.884481,38.003665
899,1124,23.839165,38.051501
900,1124,23.833344,38.204555
901,1124,23.822794,38.022193
903,1124,23.777294,38.100799
905,1124,23.881777,37.990448
906,1124,23.923044,37.997642
908,1124,23.7957,38.005668
910,1124,23.906889,37.868507
912,1124,23.830929,38.118754
913,1124,23.782837,38.049694
914,1124,23.840408,38.131804
915,1124,23.931181,37.998333
916,1124,23.909756,37.870235
917,1124,23.846271,38.143077
920,1124,23.823702,38.034576
