863,704,23.822863,38.093959
864,704,23.861673,38.000052
865,704,23.881275,37.989914
866,704,23.723821,37.961475
867,704,23.924703,37.967551
869,704,23.779255,38.100337
870,704,23.82778,38.013999
870,704,23.82778,38.013999
872,704,23.823646,38.095397
874,704,23.796074,38.005939
876,704,23.823759,38.113605
878,704,23.767664,38.107844
879,704,23.839967,38.04626
880,704,23.69245,38.071002
882,704,23.834967,38.122543
883,704,23.880253,37.98904
884,704,23.874216,37.992912
885,704,23.803886,38.041301
887,704,23.857859,38.003497
888,704,23.838628,38.05701
889,704,23.787605,38.001094
891,704,23.859249,38.02397
892,704,23.845739,38.01884
893,704,23.705255,38.012065
894,704,23.761482,38.076465
895,704,23.79999,37.822502
896,704,23.880806,38.102187
897,704,23.797069,38.09698
898,704,23.885557,37.986472
899,704,23.807798,38.10144
900,704,23.830641,38.118369
901,704,23.835985,38.028091
903,704,23.769844,38.105132
904,704,23.768996,38.106925
905,704,23.789633,38.001857
906,704,23.857315,37.870875
908,704,23.812995,38.011615
910,704,23.851486,37.983043
912,704,23.84088,38.131149
913,704,23.844674,38.1403
914,704,23.825899,38.107417
915,704,23.802235,38.007877
916,704,23.909769,37.868831
917,704,23.757165,38.062339
918,704,23.768658,38.108832
920,704,23.833898,38.013057
