863,1014,23.760414,38.042736
865,1014,23.851408,38.009311
866,1014,23.823114,38.032585
867,1014,23.86949,37.996226
870,1014,23.808396,38.045184
870,1014,23.808396,38.045184
872,1014,23.758203,38.089938
874,1014,23.866251,37.998054
876,1014,23.890049,38.100494
879,1014,23.906135,37.966979
882,1014,23.761177,38.042392
883,1014,23.859341,38.011863
884,1014,23.838066,38.029323
885,1014,23.858196,38.006366
887,1014,23.918039,37.868449
888,1014,23.858568,38.131766
889,1014,23.730534,38.009826
891,1014,23.759689,37.984473
892,1014,23.796674,38.006007
893,1014,23.821112,38.06869
895,1014,23.814066,38.016082
896,1014,23.818018,38.088828
897,1014,23.838687,38.129779
898,1014,23.779507,37.97911
899,1014,23.814077,38.105235
900,1014,23.818403,38.056419
901,1014,23.858478,38.007221
903,1014,23.796614,38.097041
905,1014,23.869847,37.990718
906,1014,23.845338,38.028468
908,1014,23.832622,38.013537
910,1014,23.821063,38.013797
912,1014,23.84069,38.131618
913,1014,23.840917,38.131171
914,1014,23.837637,38.230258
915,1014,23.881325,37.990138
916,1014,23.906988,37.868751
917,1014,23.781616,38.07907
920,1014,23.858511,38.007228
