863,448,23.822299,38.066596
862,448,23.929428,37.876911
864,448,23.870312,37.995758
865,448,23.824947,38.054027
866,448,23.762676,37.987475
867,448,23.808941,38.019443
869,448,23.849159,38.140109
870,448,23.82381,38.013675
870,448,23.82381,38.013675
872,448,23.80909,38.089522
873,448,23.843954,38.015201
874,448,23.813706,38.038864
876,448,23.84078,38.131419
878,448,23.769081,38.108779
879,448,23.910154,37.868587
880,448,23.572548,38.04816
882,448,23.812191,38.073093
883,448,23.790736,38.004657
884,448,23.860445,38.011337
885,448,23.789795,38.012664
887,448,23.924378,37.885367
888,448,23.820314,38.090557
889,448,23.862137,38.011489
891,448,23.842703,38.022705
892,448,23.887643,38.008006
893,448,23.732063,38.035205
894,448,23.820957,38.076629
895,448,23.813146,38.01673
896,448,23.867649,38.236369
897,448,23.827591,38.113296
898,448,23.831021,38.040282
899,448,23.815631,38.083045
900,448,23.841103,38.134567
901,448,23.857933,38.004486
903,448,23.837157,38.126521
904,448,23.768568,38.108772
905,448,23.871078,37.991988
906,448,23.709289,37.91249
908,448,23.819441,38.013984
910,448,23.874945,37.928539
912,448,23.855022,38.161411
913,448,23.840975,38.131053
914,448,23.811968,38.1002
915,448,23.780336,38.00999
916,448,23.907348,37.86861
917,448,23.833961,38.121665
918,448,23.768719,38.107547
920,448,23.799581,38.006934
921,448,23.872104,37.993884
