863,1148,23.730591,38.075984
865,1148,23.846699,38.021838
866,1148,23.857874,38.024131
867,1148,23.981016,38.143638
870,1148,23.880365,37.989104
870,1148,23.880365,37.989104
872,1148,23.881821,37.990497
874,1148,23.819414,38.04
876,1148,23.826555,38.10073
879,1148,23.86713,38.002533
882,1148,23.830728,38.118724
883,1148,23.854322,38.001735
884,1148,23.856409,38.061091
885,1148,23.860306,38.013385
887,1148,23.824648,38.035403
888,1148,23.853586,38.180179
892,1148,23.831316,38.014175
893,1148,23.891655,38.095775
895,1148,23.880941,37.989551
896,1148,23.779432,38.077575
897,1148,23.751768,38.050738
898,1148,23.889909,38.009399
899,1148,23.820913,38.069983
900,1148,23.777151,38.090915
901,1148,23.801583,38.017833
903,1148,23.768434,38.107669
905,1148,23.828705,38.013911
906,1148,23.933031,37.998981
908,1148,23.880523,37.989287
910,1148,23.765303,37.990641
912,1148,23.840986,38.131163
913,1148,23.858027,38.122451
914,1148,23.840799,38.131434
915,1148,23.889759,38.000892
916,1148,23.909691,37.868888
917,1148,23.860899,38.1086
920,1148,23.855534,38.010669
