863,134,23.820123,38.079177
862,134,23.881115,37.990291
864,134,23.840674,38.010932
865,134,23.858528,38.007201
866,134,23.820783,38.013767
867,134,23.881615,37.990386
869,134,23.857487,38.131366
870,134,23.814342,38.012031
870,134,23.814342,38.012031
872,134,23.73441,38.105208
873,134,23.85661,38.031829
874,134,23.775569,38.004592
875,134,23.875946,38.003974
876,134,23.840992,38.131026
878,134,23.783268,38.091136
879,134,23.982128,38.068534
880,134,23.603624,38.064269
882,134,23.856683,38.136066
883,134,23.881359,37.990107
884,134,23.859098,38.007423
885,134,23.85856,38.007251
887,134,23.894314,37.904926
888,134,23.710258,38.010963
889,134,23.818996,38.083091
891,134,23.827076,38.014007
892,134,23.929067,37.868857
893,134,23.711199,38.010475
894,134,23.857945,38.004958
895,134,23.872446,37.9897
896,134,23.840646,38.131488
897,134,23.758793,38.104301
898,134,23.878437,37.990085
899,134,23.841162,38.066768
900,134,23.877515,38.006667
901,134,23.835192,38.027041
903,134,23.769115,38.107635
904,134,23.766643,38.113204
905,134,23.840374,38.028281
906,134,23.72533,37.96363
908,134,23.8078,38.018783
910,134,23.894428,37.90441
911,134,23.839556,38.130801
912,134,23.840584,38.131618
913,134,23.89124,38.248763
914,134,23.769331,38.093582
915,134,23.796343,38.01184
916,134,23.925959,37.882659
917,134,23.849489,38.144122
918,134,23.768619,38.108676
920,134,23.855392,38.009719
921,134,23.907245,37.870311
