863,754,23.732411,38.089122
864,754,23.857095,38.03168
865,754,23.873134,37.995651
866,754,23.880747,38.003051
867,754,23.800786,38.01731
869,754,23.863967,38.144431
870,754,23.860453,38.01947
870,754,23.860453,38.01947
872,754,23.821045,38.067882
874,754,23.849776,37.982566
876,754,23.840528,38.131816
878,754,23.838866,38.130202
879,754,23.944238,37.883247
880,754,23.773836,38.092746
882,754,23.809656,38.087554
883,754,23.812935,38.016601
884,754,23.820107,38.034724
885,754,23.836093,38.044162
887,754,24.009819,37.8843
888,754,23.817949,38.087852
889,754,23.730652,38.009807
891,754,23.884619,38.00304
892,754,23.865646,37.998424
893,754,23.838112,38.058116
894,754,23.848132,38.017864
895,754,23.804401,38.008319
896,754,23.823513,38.112662
897,754,23.791435,38.092147
898,754,23.798536,38.006671
899,754,23.783258,38.080966
900,754,23.856186,38.137001
901,754,23.783276,38.009707
903,754,23.76677,38.107863
905,754,23.820555,38.034476
906,754,23.711998,37.953037
908,754,23.860351,38.000919
910,754,23.881357,37.990131
912,754,23.840813,38.13095
913,754,23.822307,38.093116
914,754,23.82967,38.118629
915,754,23.875263,37.996352
916,754,23.909638,37.86901
917,754,23.828392,38.06406
918,754,23.769105,38.106852
920,754,23.841118,38.045546
