863,686,23.766012,38.09177
862,686,23.844242,38.029045
864,686,23.847988,38.020851
865,686,23.828221,38.013884
866,686,23.874979,37.992263
867,686,23.885494,38.005176
869,686,23.758066,38.089747
870,686,23.795023,38.010817
870,686,23.795023,38.010817
872,686,23.825987,38.104667
874,686,23.874628,37.992274
876,686,23.811104,38.069606
878,686,23.831867,38.119514
879,686,23.89331,37.915942
880,686,23.644073,38.063667
882,686,23.835966,38.116741
883,686,23.867231,37.941901
884,686,23.843674,37.860316
885,686,23.857647,38.008159
887,686,23.861258,38.000358
888,686,23.858618,38.131591
889,686,23.802693,38.007793
891,686,23.83283,38.02486
892,686,23.881247,37.98997
893,686,23.831299,38.11901
894,686,23.756241,38.059444
895,686,23.836881,38.02917
896,686,23.863775,38.106857
897,686,23.786041,38.084468
898,686,23.829603,38.042151
899,686,23.816967,38.106052
900,686,23.838999,38.053848
901,686,23.837575,38.029547
903,686,23.836741,38.125797
904,686,23.768734,38.107447
905,686,23.881652,37.990501
906,686,23.852953,37.867488
908,686,23.792828,38.003512
910,686,23.714319,37.95642
912,686,23.839831,38.13182
913,686,23.893868,38.102298
914,686,23.818536,38.089141
915,686,23.861462,38.000163
916,686,23.92448,37.875304
917,686,23.839821,38.048541
918,686,23.765513,38.106365
920,686,23.881973,37.990631
