863,378,23.838005,38.128364
862,378,23.882978,37.891994
864,378,23.879747,37.989139
865,378,23.761478,37.987258
866,378,23.796015,38.005668
867,378,23.774381,38.003471
869,378,23.790089,38.089679
870,378,23.84939,38.009685
870,378,23.84939,38.009685
872,378,23.834364,38.040821
873,378,23.861198,38.011646
874,378,23.851034,37.984157
875,378,23.790375,38.023647
876,378,23.800699,38.080421
878,378,23.767836,38.10823
879,378,23.908869,38.002586
880,378,23.572849,38.04824
882,378,23.815151,38.08258
883,378,23.815336,38.012217
884,378,23.842905,38.044418
885,378,23.85788,38.004508
887,378,23.860446,38.019817
888,378,23.840916,38.131301
889,378,23.857864,38.012076
891,378,23.864973,38.017871
892,378,23.881613,37.99026
893,378,23.776013,38.094615
894,378,23.810335,38.052349
895,378,23.85357,37.868038
896,378,23.838329,38.12915
897,378,23.81073,38.052986
898,378,23.896742,37.979335
899,378,23.823149,38.111156
900,378,23.84012,38.131568
901,378,23.880869,37.989539
903,378,23.828585,38.117049
904,378,23.769365,38.109385
905,378,23.875788,37.991695
906,378,23.79075,38.002403
908,378,23.883318,37.933738
910,378,23.740772,37.962326
911,378,23.841046,38.130908
912,378,23.783549,38.0815
913,378,23.856521,38.126235
914,378,23.809113,38.061297
915,378,23.810435,38.017742
916,378,23.90688,37.868652
917,378,23.839114,38.130497
918,378,23.768442,38.108722
920,378,23.761186,37.98743
921,378,23.867016,37.984725
