863,46,23.841045,38.130973
862,46,23.84518,38.026718
864,46,23.880287,37.988979
865,46,23.987315,38.049819
866,46,23.857378,38.002677
867,46,23.881534,37.990218
869,46,23.841348,38.135063
870,46,23.802374,38.007739
870,46,23.802374,38.007739
872,46,23.816073,38.102607
873,46,23.896394,38.011638
874,46,23.781752,38.002643
875,46,23.78838,38.024444
876,46,23.815626,38.102836
878,46,23.774412,38.092521
879,46,23.881828,38.003863
880,46,23.763735,38.091442
882,46,23.776888,38.091037
883,46,23.881348,37.990123
884,46,23.781696,38.028419
885,46,23.876303,37.99137
887,46,23.876736,37.991153
888,46,23.840885,38.130809
889,46,23.853716,38.184989
891,46,23.88501,37.986789
892,46,23.931131,37.840347
893,46,23.719215,38.015304
894,46,23.87195,38.005176
895,46,23.874135,37.99153
896,46,23.832138,38.119902
897,46,23.813296,38.101501
898,46,23.876986,37.990898
899,46,23.828222,38.074863
900,46,23.820279,38.108332
901,46,23.777236,38.031077
903,46,23.789776,38.114005
904,46,23.733227,38.1039
905,46,23.878775,37.989787
906,46,23.874988,37.992179
908,46,23.858459,38.00682
910,46,23.858503,38.007247
911,46,23.808657,38.057971
912,46,23.838507,38.129287
913,46,23.815988,38.102645
914,46,23.821887,38.110511
915,46,23.845064,38.018626
916,46,23.881427,37.990184
917,46,23.796904,38.097274
918,46,23.733134,38.103854
920,46,23.857774,38.008349
921,46,23.900484,37.96263
