863,1394,23.816214,38.102653
865,1394,23.931158,38.031646
866,1394,23.946933,38.034015
867,1394,23.881028,37.989665
870,1394,23.85816,38.005942
870,1394,23.85816,38.005942
872,1394,23.853844,38.193053
874,1394,23.719673,37.95909
876,1394,23.786982,38.08467
879,1394,23.879347,37.989471
882,1394,23.840708,38.132117
883,1394,23.822523,38.032855
884,1394,23.951176,38.027976
885,1394,23.837816,38.011882
887,1394,23.786616,38.009742
888,1394,23.759918,38.06721
892,1394,23.832977,38.0418
893,1394,23.814823,38.103717
895,1394,23.767853,37.994979
896,1394,23.779228,38.091449
897,1394,23.759306,38.099586
898,1394,23.88092,38.003779
899,1394,23.819116,38.089446
900,1394,23.761848,38.04161
901,1394,23.891954,37.918525
903,1394,23.828868,38.117378
905,1394,23.876438,37.89637
906,1394,23.878304,37.990047
908,1394,23.830591,38.026553
910,1394,23.861212,38.00714
912,1394,23.810434,38.10456
913,1394,23.793072,38.030917
915,1394,23.814016,38.01202
916,1394,23.870943,37.995795
917,1394,23.841182,38.110523
920,1394,23.788504,38.001602
