863,495,23.815167,38.10221
862,495,23.833647,37.814841
864,495,23.882034,37.990626
865,495,23.866449,38.006053
866,495,23.737564,37.969241
867,495,23.801261,38.017787
869,495,23.849338,38.140048
870,495,23.881497,37.990253
870,495,23.881497,37.990253
872,495,23.768215,38.108703
873,495,23.857864,38.004211
874,495,23.881071,37.989948
876,495,23.772588,38.073939
878,495,23.770355,38.108962
879,495,23.855854,38.008304
880,495,23.592916,38.054206
882,495,23.81105,38.068809
883,495,23.840025,38.046333
884,495,23.794321,37.822227
885,495,23.808515,38.059192
887,495,23.775906,38.003749
888,495,23.835236,38.12308
889,495,23.888126,38.245616
891,495,23.852167,38.021553
892,495,23.886133,38.003734
893,495,23.840013,38.13174
894,495,23.840363,38.049891
895,495,23.802101,37.830371
896,495,23.853588,38.198684
897,495,23.837204,38.126258
898,495,23.843635,38.026077
899,495,23.798034,38.089786
900,495,23.828826,38.11732
901,495,23.858061,38.00553
903,495,23.767905,38.108211
904,495,23.7685,38.108627
905,495,23.860768,38.008445
906,495,23.780006,37.832969
908,495,23.884745,38.002628
910,495,23.695679,37.990413
912,495,23.811449,38.071898
913,495,23.819005,38.089378
914,495,23.831057,38.10432
915,495,23.764469,37.989589
916,495,23.911253,37.868644
917,495,23.840825,38.131282
918,495,23.769326,38.109382
920,495,23.79436,38.004768
921,495,23.844963,38.02235
