863,1337,23.837187,38.126655
865,1337,23.865746,37.987571
866,1337,23.880739,38.003123
867,1337,23.897644,37.978694
870,1337,23.829454,38.042648
870,1337,23.829454,38.042648
872,1337,23.840951,38.131248
874,1337,23.88136,37.990051
876,1337,23.831974,38.119792
879,1337,23.866808,38.001654
882,1337,23.82085,38.091056
883,1337,23.822672,38.032707
884,1337,23.840117,38.037841
885,1337,23.836078,38.028014
887,1337,23.871739,38.005519
888,1337,23.84787,38.14175
892,1337,23.892473,37.917395
893,1337,23.839889,38.132285
895,1337,23.765861,37.855666
896,1337,23.85895,38.131244
897,1337,23.793082,38.094303
898,1337,23.902,38.015068
899,1337,23.795271,38.096405
900,1337,23.814259,38.105972
901,1337,23.871347,37.992218
903,1337,23.767881,38.096904
905,1337,23.794302,38.004672
906,1337,23.863489,38.00999
908,1337,23.716134,37.957084
910,1337,23.910055,37.868629
912,1337,23.840946,38.131134
913,1337,23.784888,38.009307
915,1337,23.858252,38.006404
916,1337,23.891162,37.919883
917,1337,23.840679,38.131523
920,1337,23.871466,37.992305
