863,586,23.839386,38.131031
862,586,23.873109,37.941207
864,586,23.857733,38.008327
865,586,23.855094,38.006843
866,586,23.763679,37.986011
867,586,23.877023,38.006087
869,586,23.81517,38.041564
870,586,23.845514,38.010341
870,586,23.845514,38.010341
872,586,23.831661,38.119411
873,586,23.862546,38.023795
874,586,23.842527,38.026339
876,586,23.780342,38.010127
878,586,23.768324,38.108615
879,586,23.874074,37.995273
880,586,23.61884,38.068382
882,586,23.761013,38.112255
883,586,23.823582,38.041381
884,586,23.858246,38.00225
885,586,23.837662,38.011943
887,586,23.909596,37.868728
888,586,23.762937,38.070041
889,586,23.74599,38.056083
891,586,23.881957,37.990561
892,586,23.977753,38.015937
893,586,23.819611,38.09001
894,586,23.847393,38.041942
895,586,23.785087,38.009303
896,586,23.862687,38.107497
897,586,23.817707,38.096229
898,586,23.848215,38.02275
899,586,23.841028,38.131187
900,586,23.825068,38.112903
901,586,23.894811,37.903671
903,586,23.760929,38.111472
904,586,23.76823,38.108657
905,586,23.881372,37.99002
906,586,23.794798,37.834628
908,586,23.785803,38.008712
910,586,23.825281,38.013717
912,586,23.859199,38.109508
913,586,23.821115,38.075817
914,586,23.756951,38.04697
915,586,23.795301,38.005333
916,586,23.9891,37.893848
917,586,23.818293,38.087561
918,586,23.76722,38.107303
920,586,23.788412,38.006606
