863,234,23.812824,38.101161
862,234,23.802282,37.833469
864,234,23.816355,38.012466
865,234,23.839788,38.049293
866,234,23.834072,38.013225
867,234,23.859984,38.007293
869,234,23.812067,38.075732
870,234,23.812367,38.011615
870,234,23.812367,38.011615
872,234,23.807923,38.088389
873,234,23.880861,38.003024
874,234,23.859616,37.98822
875,234,23.848632,38.026767
876,234,23.808922,38.091243
878,234,23.761783,38.105536
879,234,23.989275,38.036978
880,234,23.839708,38.131175
882,234,23.876599,38.102313
883,234,23.80291,38.007915
884,234,23.849991,37.9924
885,234,23.812878,38.003753
887,234,23.965346,37.894912
888,234,23.836004,38.028068
889,234,23.852966,38.036902
891,234,23.791586,38.003952
892,234,23.882839,37.931933
893,234,23.760026,38.069011
894,234,23.780554,38.026981
895,234,23.883447,37.931334
896,234,23.895185,38.091384
897,234,23.8038,38.042884
898,234,23.856968,38.009357
899,234,23.837126,38.126475
900,234,23.769451,38.092189
901,234,23.856955,38.002796
903,234,23.767863,38.108497
904,234,23.768813,38.108901
905,234,23.867835,37.997188
906,234,23.859806,38.007281
908,234,23.846786,38.01015
910,234,23.747868,37.973868
911,234,23.786592,38.084605
912,234,23.761558,38.042064
913,234,23.844703,38.046592
914,234,23.823438,38.113597
915,234,23.881264,37.989883
916,234,23.884147,37.923343
917,234,23.808931,38.092193
918,234,23.768883,38.109042
920,234,23.871185,37.995704
921,234,23.870287,37.995784
