863,419,23.841234,38.110286
862,419,23.86121,38.000316
864,419,23.797958,38.006396
865,419,23.756542,37.982482
866,419,23.767494,37.994285
867,419,23.822811,38.022204
869,419,23.812904,38.103415
870,419,23.781784,38.002669
870,419,23.781784,38.002669
872,419,23.805677,38.082419
873,419,23.830476,38.026294
874,419,23.867524,37.98944
875,419,23.759594,38.020553
876,419,23.767443,37.994735
878,419,23.770739,38.104339
879,419,23.885906,37.98622
880,419,23.517174,38.057262
882,419,23.857308,38.110667
883,419,23.801985,38.007605
884,419,23.859125,38.028175
885,419,23.858427,38.007163
887,419,23.856499,38.032172
888,419,23.826195,38.111224
889,419,23.919824,37.998229
891,419,23.848634,38.022055
892,419,23.977545,38.015666
893,419,23.770075,38.101058
894,419,23.791172,38.091399
895,419,23.820488,38.013766
896,419,23.823801,38.111571
897,419,23.866114,38.108241
898,419,23.85112,38.039138
899,419,23.818809,38.095931
900,419,23.840332,38.131511
901,419,23.870232,37.99538
903,419,23.771026,38.108646
904,419,23.768661,38.107707
905,419,23.811791,38.011439
906,419,23.785683,38.009422
908,419,23.806602,38.01871
910,419,23.687612,38.005653
912,419,23.845467,38.139209
913,419,23.836307,38.058764
914,419,23.837377,38.128287
915,419,23.794847,38.016975
916,419,23.909177,37.868873
917,419,23.791254,38.091686
918,419,23.77001,38.106117
920,419,23.85878,38.002009
921,419,23.866253,37.985328
