863,21,23.855425,38.199657
862,21,23.871425,38.001121
864,21,23.856974,38.002833
865,21,23.965261,38.144176
866,21,23.880605,38.001308
867,21,23.881655,37.990424
869,21,23.839517,38.126476
870,21,23.862162,37.999908
872,21,23.826283,38.114818
873,21,23.881069,37.991519
874,21,23.861244,38.007194
875,21,23.771051,38.033851
876,21,23.74616,38.084491
878,21,23.838667,38.129653
879,21,23.974726,38.012874
880,21,23.787634,38.091522
882,21,23.840988,38.131163
883,21,23.869337,37.996238
884,21,23.743323,38.015438
885,21,23.881912,37.99163
887,21,23.881593,37.990352
888,21,23.839848,38.131801
889,21,23.830947,38.118679
891,21,23.889627,37.984099
892,21,23.924317,37.885943
893,21,23.706312,38.013018
894,21,23.881809,37.992114
895,21,23.865145,37.977923
896,21,23.840995,38.130878
897,21,23.759838,38.069107
898,21,23.856633,38.003157
899,21,23.825722,38.102557
900,21,23.818623,38.08641
901,21,23.745464,38.023296
903,21,23.759548,38.105342
904,21,23.752154,38.096927
905,21,23.870588,37.990173
906,21,23.872673,37.989799
908,21,23.878462,37.990074
910,21,23.881273,37.990023
911,21,23.809658,38.09555
912,21,23.840501,38.131492
913,21,23.841047,38.131099
914,21,23.746778,38.084796
915,21,23.881121,37.990306
916,21,23.857091,38.002765
917,21,23.769545,38.092238
918,21,23.761438,38.105487
920,21,23.87623,37.991416
921,21,23.874693,37.992416
