863,385,23.835689,38.045108
862,385,23.922272,37.885131
864,385,23.747457,37.977127
865,385,23.791423,38.002681
866,385,23.77786,38.007793
867,385,23.834161,38.02621
869,385,23.815668,38.102786
870,385,23.827157,38.014037
870,385,23.827157,38.014037
872,385,23.739307,38.102386
873,385,23.86935,37.905376
874,385,23.851523,37.987388
875,385,23.779363,38.030124
876,385,23.800229,38.086894
878,385,23.770065,38.107662
879,385,23.880821,37.995917
880,385,23.549039,38.0447
882,385,23.830017,38.117824
883,385,23.880554,37.989181
884,385,23.827875,37.848468
885,385,23.861179,38.011962
887,385,24.010609,37.88391
888,385,23.815603,38.102851
889,385,23.867142,38.005966
891,385,23.861623,38.019851
892,385,23.880195,37.997997
893,385,23.777233,38.096557
894,385,23.799666,38.0377
895,385,23.848711,37.863616
896,385,23.821265,38.074912
897,385,23.759905,38.067477
898,385,23.853403,38.036456
899,385,23.81213,38.073066
900,385,23.840752,38.131301
901,385,23.879678,37.989318
903,385,23.771126,38.10424
904,385,23.771284,38.110881
905,385,23.816534,38.012542
906,385,23.799423,38.01755
908,385,23.802014,38.017692
910,385,23.766821,37.992515
911,385,23.840996,38.131278
912,385,23.806099,38.100448
913,385,23.841875,38.054694
914,385,23.756727,38.047244
915,385,23.822462,38.013789
916,385,23.909723,37.868697
917,385,23.759684,38.066012
918,385,23.767954,38.108565
920,385,23.80694,38.009765
921,385,23.862587,37.970977
