863,509,23.833998,38.121692
862,509,23.796444,37.822231
864,509,23.869754,37.990875
865,509,23.892973,38.004508
866,509,23.76585,37.991019
867,509,23.852566,38.00914
869,509,23.841106,38.130958
870,509,23.880636,37.989241
870,509,23.880636,37.989241
872,509,23.764555,38.106818
873,509,23.860331,38.017551
874,509,23.866201,37.98838
876,509,23.84071,38.131549
878,509,23.767884,38.108657
879,509,23.90955,37.869216
880,509,23.620106,38.068263
882,509,23.783155,38.061904
883,509,23.827685,38.052612
884,509,23.796224,37.999926
885,509,23.808897,38.050082
887,509,23.908707,37.868938
888,509,23.800579,38.076927
889,509,23.873041,38.228694
891,509,23.870994,38.017772
892,509,23.858149,38.005973
893,509,23.826856,38.115348
894,509,23.789137,38.023937
895,509,23.888632,37.984675
896,509,23.841033,38.131252
897,509,23.78183,38.078967
898,509,23.861888,38.000015
899,509,23.788275,38.098087
900,509,23.839083,38.052951
901,509,23.796518,38.017665
903,509,23.768497,38.108745
904,509,23.769875,38.11095
905,509,23.805197,38.008872
906,509,23.789198,37.834732
908,509,23.96009,37.894855
910,509,23.694868,37.987338
912,509,23.837808,38.128081
913,509,23.840902,38.131209
914,509,23.820657,38.091037
915,509,23.76161,37.987316
916,509,23.908277,37.86888
917,509,23.837772,38.127963
918,509,23.768154,38.107726
920,509,23.852522,38.025802
921,509,23.841142,38.023017
