863,1226,23.745157,38.084987
865,1226,23.937868,38.001079
866,1226,23.866419,38.000708
867,1226,23.813837,38.020278
870,1226,23.79516,38.005355
870,1226,23.79516,38.005355
872,1226,23.760765,38.042579
874,1226,23.851862,37.99919
876,1226,23.858163,38.130134
879,1226,23.784783,38.009398
882,1226,23.769463,38.093673
883,1226,23.85929,38.011836
884,1226,23.84872,38.024032
885,1226,23.83547,38.050201
887,1226,23.858561,38.007305
888,1226,23.841238,38.131504
892,1226,23.833217,38.0139
893,1226,23.835941,38.124076
895,1226,23.82599,38.013885
896,1226,23.787779,38.086765
897,1226,23.761799,38.042075
898,1226,23.846042,38.010185
899,1226,23.835529,38.123325
900,1226,23.755005,38.05786
901,1226,23.884849,38.002261
903,1226,23.831265,38.119003
905,1226,23.873484,37.952365
906,1226,23.881895,37.991477
908,1226,23.759968,37.984874
910,1226,23.76778,37.857044
912,1226,23.817306,38.09415
913,1226,23.785238,38.009147
915,1226,23.871285,38.012542
916,1226,23.909395,37.86922
917,1226,23.843937,38.138244
920,1226,23.870308,37.995777
