863,516,23.886242,38.100482
862,516,23.793436,37.823211
864,516,23.862655,37.999736
865,516,23.875068,37.992126
866,516,23.853868,38.025035
867,516,23.767063,37.993644
869,516,23.762457,38.041286
870,516,23.877594,37.984771
870,516,23.877594,37.984771
872,516,23.820985,38.070739
873,516,23.857898,38.031413
874,516,23.90328,37.974925
876,516,23.74922,38.050331
878,516,23.764011,38.105789
879,516,23.860336,38.017734
880,516,23.616467,38.065867
882,516,23.793095,38.074679
883,516,23.812153,38.053867
884,516,23.793836,38.004257
885,516,23.804117,38.043212
887,516,23.871588,38.0143
888,516,23.853665,38.029361
889,516,23.876829,38.216773
891,516,23.871716,38.005622
892,516,23.918272,37.998592
893,516,23.799156,38.097831
894,516,23.803906,38.018188
895,516,23.800186,38.017604
896,516,23.840733,38.131523
897,516,23.841133,38.130938
898,516,23.857868,38.003985
899,516,23.818908,38.095961
900,516,23.823277,38.111991
901,516,23.866219,37.99815
903,516,23.76407,38.098059
904,516,23.768604,38.107802
905,516,23.860199,38.021262
906,516,23.790077,37.835025
908,516,23.909455,38.002498
910,516,23.702097,37.984919
912,516,23.814987,38.082031
913,516,23.839162,38.130645
914,516,23.816719,38.087093
915,516,23.777803,37.979278
916,516,23.91905,37.869274
917,516,23.821985,38.110652
918,516,23.768034,38.108726
920,516,23.85337,38.027271
921,516,23.844219,38.022823
