863,530,23.888114,38.098228
862,530,23.807297,37.821785
864,530,23.856357,38.00878
865,530,23.761261,37.986747
866,530,23.763401,37.988269
867,530,23.79745,38.01744
869,530,23.816827,38.10364
870,530,23.880965,37.989662
870,530,23.880965,37.989662
872,530,23.841077,38.131003
873,530,23.839855,38.046401
874,530,23.881019,37.989592
876,530,23.761692,37.987102
878,530,23.779002,38.099987
879,530,23.856928,38.031673
880,530,23.615398,38.065055
882,530,23.794695,38.059394
883,530,23.880638,38.001395
884,530,23.82935,38.013881
885,530,23.806693,38.009506
887,530,23.871748,38.005412
888,530,23.800228,38.086634
889,530,23.856342,38.199947
891,530,23.881277,37.990161
892,530,23.880909,37.888019
893,530,23.814695,38.103668
894,530,23.814653,38.015952
895,530,23.799259,37.822296
896,530,23.828363,38.116851
897,530,23.75079,38.049418
898,530,23.847918,38.020804
899,530,23.819101,38.100482
900,530,23.832644,38.12057
901,530,23.861856,38.001472
903,530,23.761609,38.11201
904,530,23.770029,38.108394
905,530,23.881609,37.990287
906,530,23.790895,37.834987
908,530,23.932503,37.998816
910,530,23.761204,37.98669
912,530,23.834551,38.117954
913,530,23.826004,38.107798
914,530,23.811607,38.072437
915,530,23.779783,37.977313
916,530,23.909416,37.869288
917,530,23.830797,38.118755
918,530,23.768871,38.107112
920,530,23.867399,37.997436
921,530,23.867081,38.016505
