863,955,23.816442,38.052776
864,955,23.874218,38.00455
865,955,23.906248,38.002678
866,955,23.859659,38.023574
867,955,23.856349,38.032104
870,955,23.874737,38.004268
870,955,23.874737,38.004268
872,955,23.833837,38.121528
874,955,23.804352,38.008548
876,955,23.809279,38.05717
879,955,23.882024,38.003635
882,955,23.830036,38.117817
883,955,23.907869,38.002616
884,955,23.818006,38.037032
885,955,23.879488,37.989421
887,955,24.001349,37.888385
888,955,23.853255,38.197971
889,955,23.82069,38.100303
891,955,23.79779,38.006522
892,955,23.845136,38.01033
893,955,23.841085,38.130973
895,955,23.92737,37.883662
896,955,23.807815,38.045417
897,955,23.842982,38.137962
898,955,23.828119,38.014029
899,955,23.839794,38.131968
900,955,23.812302,38.076629
901,955,23.873401,37.990619
903,955,23.768732,38.107482
905,955,23.88109,37.989929
906,955,23.831665,38.013492
908,955,23.869345,37.996337
910,955,23.871338,37.992274
912,955,23.837652,38.065078
913,955,23.839538,38.131499
914,955,23.836102,38.124294
915,955,23.815767,38.01221
916,955,23.909851,37.868694
917,955,23.8229,38.066631
920,955,23.849257,38.020603
