863,396,23.839819,38.047892
862,396,23.913129,37.867019
864,396,23.881379,37.990081
865,396,23.787274,38.001162
866,396,23.793232,38.003829
867,396,23.861018,38.009372
869,396,23.840913,38.130973
870,396,23.802589,38.007896
870,396,23.802589,38.007896
872,396,23.837036,38.042952
873,396,23.856869,38.02444
874,396,23.856451,37.982249
875,396,23.758312,38.022258
876,396,23.7681,37.995921
878,396,23.767854,38.108173
879,396,23.905886,37.969547
880,396,23.522751,38.056453
882,396,23.817242,38.087794
883,396,23.848592,38.041282
884,396,23.855261,37.990074
885,396,23.875769,37.996837
887,396,23.859217,38.029998
888,396,23.860117,38.001075
889,396,23.871507,38.005153
891,396,23.805078,38.008621
892,396,23.891716,38.004501
893,396,23.714135,38.009014
894,396,23.776952,38.040279
895,396,23.842119,38.010703
896,396,23.841,38.130989
897,396,23.811079,38.069968
898,396,23.881283,37.989967
899,396,23.815979,38.102645
900,396,23.82415,38.098399
901,396,23.834606,38.026557
903,396,23.768827,38.107593
904,396,23.76726,38.109458
905,396,23.809631,38.040077
906,396,23.794035,38.016639
908,396,23.880258,37.997604
910,396,23.687513,38.014746
912,396,23.827398,38.115817
913,396,23.856182,38.16941
914,396,23.757726,38.046466
915,396,23.814344,38.012019
916,396,23.925926,37.88272
917,396,23.769043,38.072192
918,396,23.769979,38.104957
920,396,23.881898,37.990554
921,396,23.861238,37.956294
