863,280,23.806024,38.082694
862,280,23.818043,38.040377
864,280,23.776075,37.993273
865,280,23.850229,38.009486
866,280,23.823229,38.01374
867,280,23.881882,37.990337
869,280,23.826644,38.10316
870,280,23.864261,38.006522
870,280,23.864261,38.006522
872,280,23.762478,38.111991
873,280,23.880642,38.001384
874,280,23.881292,37.990264
875,280,23.760687,38.042544
876,280,23.780228,38.010334
878,280,23.766976,38.101894
879,280,23.984396,38.054561
880,280,23.799322,38.098125
882,280,23.893358,38.101733
883,280,23.869725,37.99607
884,280,23.799757,38.006984
885,280,23.885871,38.005481
887,280,24.003845,37.88705
888,280,23.697962,38.019779
889,280,23.858757,38.060279
891,280,23.86211,38.000179
892,280,23.904297,37.963611
893,280,23.746221,38.056193
894,280,23.770904,38.038024
895,280,23.893005,37.901759
896,280,23.857252,38.119037
897,280,23.773218,38.073832
898,280,23.878367,37.989993
899,280,23.786125,38.084629
900,280,23.8398,38.130752
901,280,23.865389,37.998565
903,280,23.768778,38.107601
904,280,23.769,38.110454
905,280,23.808361,38.060142
906,280,23.850404,38.026232
908,280,23.900363,37.977023
910,280,23.743113,37.967838
911,280,23.824588,38.113944
912,280,23.757941,38.063319
913,280,23.835687,38.059085
914,280,23.788891,38.08821
915,280,23.881255,37.989978
916,280,23.916577,37.867934
917,280,23.806133,38.082801
918,280,23.770996,38.111335
920,280,23.795726,38.005741
921,280,23.833047,38.013935
