863,1065,23.825845,38.110568
865,1065,23.872123,38.005149
866,1065,23.854369,38.024886
867,1065,23.833126,38.014369
870,1065,23.858006,38.031253
870,1065,23.858006,38.031253
872,1065,23.759879,38.073165
874,1065,23.859663,38.024001
876,1065,23.885899,38.094409
879,1065,23.842275,38.01068
882,1065,23.737009,38.102313
883,1065,23.881366,37.990054
884,1065,23.86027,38.00727
885,1065,23.880259,37.988975
887,1065,23.88117,37.990047
888,1065,23.859167,38.13166
889,1065,23.766916,38.071449
891,1065,23.882376,37.98537
892,1065,23.852615,37.999126
893,1065,23.84094,38.131217
895,1065,23.872385,37.989753
896,1065,23.810591,38.0988
897,1065,23.838696,38.129703
898,1065,23.863955,37.99924
899,1065,23.840227,38.131865
900,1065,23.820379,38.078173
901,1065,23.885009,38.00241
903,1065,23.770334,38.104965
905,1065,23.859375,38.001643
906,1065,23.838615,38.027583
908,1065,23.931549,37.873947
910,1065,23.788824,38.001716
912,1065,23.791196,38.09146
913,1065,23.818026,38.088683
914,1065,23.845573,38.142276
915,1065,23.910926,38.002418
916,1065,23.915635,37.893424
917,1065,23.839579,38.050929
920,1065,23.823307,38.032527
