863,730,23.740164,38.089832
864,730,23.863657,37.999419
865,730,23.881811,37.990493
866,730,23.845039,37.996848
867,730,23.881235,38.003795
869,730,23.840958,38.131282
870,730,23.815938,38.012352
870,730,23.815938,38.012352
872,730,23.817594,38.088398
874,730,23.778497,38.001311
876,730,23.817184,38.087768
878,730,23.773911,38.092807
879,730,23.928777,37.886611
880,730,23.724677,38.097457
882,730,23.760979,38.038386
883,730,23.889574,37.984157
884,730,23.85215,37.999355
885,730,23.822736,38.040904
887,730,23.825811,38.05764
888,730,23.820818,38.077121
889,730,23.760607,37.98677
891,730,23.871817,37.995429
892,730,23.857548,38.008174
893,730,23.841075,38.130919
894,730,23.842731,38.027346
895,730,23.781912,37.997055
896,730,23.800112,38.087054
897,730,23.838915,38.130221
898,730,23.8037,38.008258
899,730,23.786388,38.085647
900,730,23.856508,38.123825
901,730,23.869046,37.990375
903,730,23.838567,38.129451
904,730,23.768573,38.108772
905,730,23.830475,38.026225
906,730,23.715908,37.956496
908,730,23.98148,38.020072
910,730,23.856096,37.997958
912,730,23.853135,38.185035
913,730,23.842434,38.048598
914,730,23.84102,38.130946
915,730,23.761744,37.985473
916,730,23.90951,37.869239
917,730,23.83608,38.058731
918,730,23.768625,38.108714
920,730,23.855228,38.035159
