863,1313,23.811666,38.10636
865,1313,23.876275,37.991462
866,1313,23.857613,38.031536
867,1313,23.836712,38.028952
870,1313,23.927307,37.997821
870,1313,23.927307,37.997821
872,1313,23.839525,38.131431
874,1313,23.789354,38.024997
876,1313,23.850654,38.114166
879,1313,23.87703,38.007022
882,1313,23.764973,38.111213
883,1313,23.829441,38.027369
884,1313,23.829945,38.040759
885,1313,23.83976,38.048083
887,1313,23.837736,38.029467
888,1313,23.838406,38.12907
892,1313,23.856749,38.032474
893,1313,23.726883,38.026877
895,1313,23.791882,38.015765
896,1313,23.840914,38.130775
897,1313,23.841038,38.1309
898,1313,23.880255,37.99813
899,1313,23.823471,38.112678
900,1313,23.782303,38.091442
901,1313,23.878918,37.989749
903,1313,23.765184,38.112395
905,1313,23.795801,38.005702
906,1313,23.977251,38.015796
908,1313,23.856922,38.024398
910,1313,23.906462,37.965354
912,1313,23.815697,38.102381
913,1313,23.849836,38.129905
915,1313,23.881202,37.989852
916,1313,23.920973,37.889846
917,1313,23.814056,38.103412
920,1313,23.880245,37.988994
