863,612,23.828659,38.117232
862,612,23.872968,37.990154
864,612,23.880333,37.989055
865,612,23.881014,37.989753
866,612,23.799179,38.00682
867,612,23.823946,38.01387
869,612,23.811779,38.072376
870,612,23.814895,38.013176
870,612,23.814895,38.013176
872,612,23.829046,38.115547
873,612,23.88145,37.990097
874,612,23.854446,38.008758
876,612,23.756522,38.038497
878,612,23.768745,38.107135
879,612,23.910082,37.868602
880,612,23.595203,38.054793
882,612,23.792448,38.093444
883,612,23.852553,38.037292
884,612,23.813355,37.839862
885,612,23.84796,38.041457
887,612,23.881906,37.99044
888,612,23.830196,38.117911
889,612,23.734581,38.024249
891,612,23.859809,38.007335
892,612,23.846491,38.027767
893,612,23.743721,38.050746
894,612,23.869467,37.996291
895,612,23.891886,37.918476
896,612,23.841627,38.135707
897,612,23.829094,38.115012
898,612,23.880067,37.989032
899,612,23.823311,38.112056
900,612,23.83609,38.060672
901,612,23.857157,38.009456
903,612,23.774309,38.10028
904,612,23.762971,38.105674
905,612,23.832527,38.02486
906,612,23.837204,38.020454
908,612,23.785994,38.006248
910,612,23.906925,37.868606
912,612,23.841088,38.130931
913,612,23.862533,38.117965
914,612,23.810702,38.052615
915,612,23.834053,38.012924
916,612,23.910547,37.868591
917,612,23.826132,38.069976
918,612,23.766482,38.103637
920,612,23.858101,38.005881
