863,915,23.779892,38.045219
864,915,23.815411,38.012267
865,915,23.835234,38.027091
866,915,23.863658,37.999274
867,915,23.939613,37.991828
870,915,23.769972,37.999038
870,915,23.769972,37.999038
872,915,23.768764,38.109123
874,915,23.777487,37.994296
876,915,23.853949,38.130633
879,915,23.897965,37.995505
882,915,23.774958,38.074862
883,915,23.808953,38.041392
884,915,23.818668,38.052509
885,915,23.882067,37.990725
887,915,23.876551,38.003882
888,915,23.841032,38.131042
889,915,23.841562,38.053447
891,915,23.822273,38.013831
892,915,23.866186,37.988383
893,915,23.834674,38.045307
894,915,23.872248,38.01757
895,915,23.87599,37.883575
896,915,23.808712,38.05997
897,915,23.761509,38.038238
898,915,23.936088,38.038349
899,915,23.838347,38.056575
900,915,23.82321,38.094367
901,915,23.881708,37.990329
903,915,23.788314,38.105849
905,915,23.881188,37.989898
906,915,23.804813,38.008537
908,915,23.870283,37.995788
910,915,23.881367,37.990104
912,915,23.77132,38.057071
913,915,23.857618,38.129398
914,915,23.817171,38.101345
915,915,23.775175,37.992675
916,915,23.910391,37.868659
917,915,23.841254,38.054835
920,915,23.8499,38.020614
