863,216,23.807472,38.083163
862,216,23.842249,37.859183
864,216,23.825304,38.013854
865,216,23.918099,37.998538
866,216,23.838171,38.011882
867,216,23.881912,37.990577
869,216,23.81127,38.053828
870,216,23.864595,38.0065
870,216,23.864595,38.0065
872,216,23.741247,38.102279
873,216,23.88713,38.007575
874,216,23.782512,38.003348
875,216,23.869081,38.005668
876,216,23.816002,38.102565
878,216,23.785537,38.090838
879,216,23.883366,38.003585
880,216,23.841684,38.135753
882,216,23.855478,38.111236
883,216,23.807519,38.009956
884,216,23.869869,37.990634
885,216,23.835615,38.051135
887,216,23.949373,37.89318
888,216,23.800555,38.017482
889,216,23.838984,38.054096
891,216,23.795477,38.005546
892,216,23.879915,37.934711
893,216,23.72805,38.02901
894,216,23.788173,38.024646
895,216,23.890336,37.934898
896,216,23.853714,38.17955
897,216,23.81023,38.052039
898,216,23.856598,38.032222
899,216,23.839003,38.130462
900,216,23.859654,38.0232
901,216,23.857497,38.008075
903,216,23.763581,38.105647
904,216,23.768948,38.109767
905,216,23.83674,38.029052
906,216,23.807098,38.00975
908,216,23.853424,38.008293
910,216,23.750277,37.97536
911,216,23.799124,38.098063
912,216,23.829746,38.117591
913,216,23.839744,38.047499
914,216,23.801359,38.114142
915,216,23.783165,38.00991
916,216,23.925134,37.887073
917,216,23.841385,38.134891
918,216,23.768459,38.10776
920,216,23.858698,38.007575
921,216,23.881336,37.990142
