863,1289,23.795488,38.12482
865,1289,23.928038,38.033797
866,1289,23.86312,38.006866
867,1289,24.014577,38.141513
870,1289,23.760952,37.987365
870,1289,23.760952,37.987365
872,1289,23.792209,38.033412
874,1289,23.881241,37.990039
876,1289,23.886135,38.100604
879,1289,23.810822,38.017387
882,1289,23.768208,38.092025
883,1289,23.880457,38.003688
884,1289,23.809272,38.04465
885,1289,23.890419,38.004539
887,1289,23.850225,38.02624
888,1289,23.856573,38.123782
892,1289,23.860466,38.018363
893,1289,23.844858,38.139422
895,1289,23.882691,37.987815
896,1289,23.84627,38.142997
897,1289,23.81871,38.107528
898,1289,23.884886,38.003589
899,1289,23.835941,38.124255
900,1289,23.756193,38.060058
901,1289,23.84698,38.021247
903,1289,23.759771,38.099376
905,1289,23.790054,38.001895
906,1289,23.881037,37.995105
908,1289,24.007732,37.884883
910,1289,23.75942,37.883437
912,1289,23.734198,38.039325
913,1289,23.840757,38.131332
915,1289,23.870703,37.995936
916,1289,23.92873,37.877586
917,1289,23.755348,38.060485
920,1289,23.850525,38.009513
