863,1066,23.767157,38.071437
865,1066,23.85121,38.019313
866,1066,23.859148,38.024036
867,1066,23.979193,38.082061
870,1066,23.786295,38.006408
870,1066,23.786295,38.006408
872,1066,23.860252,38.017845
874,1066,23.782456,37.997711
876,1066,23.824457,38.097644
879,1066,23.839096,38.01134
882,1066,23.802357,38.055796
883,1066,23.844692,37.996951
884,1066,23.858467,38.006961
885,1066,23.850001,38.026355
887,1066,23.860107,38.012664
888,1066,23.867716,38.215537
889,1066,23.839868,38.131362
892,1066,23.784044,38.002574
893,1066,23.846388,38.128226
895,1066,23.889294,37.933059
896,1066,23.8284,38.116168
897,1066,23.836925,38.125922
898,1066,23.794033,38.00436
899,1066,23.849337,38.141601
900,1066,23.840317,38.130775
901,1066,23.822629,38.022025
903,1066,23.770973,38.110721
905,1066,23.716049,37.956535
906,1066,23.881845,37.991904
908,1066,23.843183,38.027122
910,1066,23.900108,37.954631
912,1066,23.791207,38.09146
913,1066,23.782139,38.080046
914,1066,23.845284,38.139907
915,1066,23.914047,37.999687
916,1066,23.911404,37.896106
917,1066,23.84094,38.131095
920,1066,23.87723,38.003757
