863,69,23.840698,38.131579
862,69,23.84478,38.015609
864,69,23.870607,37.994857
865,69,23.920416,37.998153
866,69,23.866236,38.006217
867,69,23.857406,37.997611
869,69,23.827889,38.102103
870,69,23.786799,38.001166
870,69,23.786799,38.001166
872,69,23.777855,38.091021
873,69,23.901717,38.012443
874,69,23.820007,38.013415
875,69,23.759767,38.044044
876,69,23.730112,38.079833
878,69,23.753731,38.096931
879,69,23.972254,38.176337
880,69,23.724676,38.097285
882,69,23.845287,38.139892
883,69,23.88145,37.990237
884,69,23.831306,38.014747
885,69,23.879531,37.98933
887,69,23.906313,37.96416
888,69,23.840683,38.131496
889,69,23.857326,38.20198
891,69,23.873592,37.993721
892,69,23.931313,37.87355
893,69,23.733828,38.038299
894,69,23.849189,38.009773
895,69,23.867927,37.981562
896,69,23.841309,38.110431
897,69,23.841112,38.130935
898,69,23.866299,37.998084
899,69,23.837642,38.065269
900,69,23.850176,38.139483
901,69,23.788427,38.024406
903,69,23.822239,38.11101
904,69,23.763138,38.105613
905,69,23.860814,38.008323
906,69,23.857902,38.003292
908,69,23.827139,38.014076
910,69,23.834793,38.013061
911,69,23.809345,38.040988
912,69,23.845374,38.13895
913,69,23.841053,38.131088
914,69,23.839206,38.130839
915,69,23.879169,37.989505
916,69,23.906756,37.964255
917,69,23.840906,38.130886
918,69,23.768712,38.107727
920,69,23.867064,37.997615
921,69,23.894704,37.9038
