863,1005,23.762974,38.041675
865,1005,23.880976,37.990378
866,1005,23.88076,38.003337
867,1005,23.857231,38.007155
870,1005,23.810045,38.044654
870,1005,23.810045,38.044654
872,1005,23.756063,38.091518
874,1005,23.856399,38.003173
876,1005,23.863716,38.107024
879,1005,23.881224,37.990043
882,1005,23.809553,38.095882
883,1005,23.860071,38.012676
884,1005,23.850279,38.026221
885,1005,23.860876,38.000537
887,1005,23.88156,37.991577
888,1005,23.840982,38.131213
889,1005,23.730593,38.009875
891,1005,23.752329,37.978538
892,1005,23.868717,37.996681
893,1005,23.826671,38.065673
895,1005,23.926869,37.881427
896,1005,23.816818,38.087165
897,1005,23.81501,38.10432
898,1005,23.779926,37.977061
899,1005,23.806429,38.100952
900,1005,23.863083,38.119445
901,1005,23.795339,38.017504
903,1005,23.828964,38.11729
905,1005,23.818449,38.036006
906,1005,23.851837,38.025711
908,1005,23.905615,38.002723
910,1005,23.832325,38.025581
912,1005,23.840659,38.132186
913,1005,23.810272,38.051776
914,1005,23.853025,38.197249
915,1005,23.871275,37.995639
916,1005,23.908923,37.868922
917,1005,23.818226,38.087569
920,1005,23.855479,38.010776
