863,345,23.806434,38.082915
862,345,23.833538,37.820419
864,345,23.834736,38.026676
865,345,23.918198,37.998679
866,345,23.806227,38.009311
867,345,23.881235,37.990008
869,345,23.832331,38.093307
870,345,23.782652,38.003314
870,345,23.782652,38.003314
872,345,23.840891,38.130836
873,345,23.872959,37.952273
874,345,23.836125,38.028094
875,345,23.823158,38.032733
876,345,23.7703,37.999111
878,345,23.752693,38.09539
879,345,23.912505,38.000968
880,345,23.629643,38.066062
882,345,23.815994,38.102611
883,345,23.824104,38.013835
884,345,23.880232,37.887473
885,345,23.883105,38.001773
887,345,23.861114,38.010062
888,345,23.750233,38.062896
889,345,23.858026,38.059055
891,345,23.868185,38.005722
892,345,23.928027,37.843875
893,345,23.838585,38.12976
894,345,23.760043,38.042053
895,345,23.849891,37.982647
896,345,23.797437,38.097415
897,345,23.818556,38.107169
898,345,23.92254,37.96619
899,345,23.813366,38.07841
900,345,23.81905,38.089564
901,345,23.847428,38.021579
903,345,23.789483,38.114986
904,345,23.768543,38.108695
905,345,23.818893,38.01329
906,345,23.834293,38.026374
908,345,23.803065,38.008078
910,345,23.788889,38.00167
911,345,23.762754,38.09135
912,345,23.83007,38.117717
913,345,23.872404,38.210311
914,345,23.758916,38.064769
915,345,23.858559,38.007399
916,345,23.910362,37.868575
917,345,23.830198,38.119048
918,345,23.767902,38.111957
920,345,23.880202,37.988982
921,345,23.878357,38.006011
