863,613,23.831005,38.1188
862,613,23.874788,37.992282
864,613,23.879823,37.989246
865,613,23.749054,37.976413
866,613,23.809347,38.04483
867,613,23.785097,38.009365
869,613,23.812059,38.072708
870,613,23.874973,37.992553
870,613,23.874973,37.992553
872,613,23.841095,38.130969
873,613,23.881401,37.990146
874,613,23.843447,38.012828
876,613,23.798293,38.036434
878,613,23.769096,38.106765
879,613,23.858366,38.006748
880,613,23.675347,38.068057
882,613,23.748151,38.097385
883,613,23.808644,38.010345
884,613,23.860422,38.019962
885,613,23.85148,38.029922
887,613,23.919556,37.869647
888,613,23.755867,38.059005
889,613,23.735361,38.023898
891,613,23.86029,38.007274
892,613,23.880817,38.002029
893,613,23.82102,38.076454
894,613,23.871907,37.995471
895,613,23.84902,38.025695
896,613,23.843677,38.138126
897,613,23.829013,38.114833
898,613,23.851256,38.027121
899,613,23.829313,38.11639
900,613,23.840299,38.131491
901,613,23.923961,37.886577
903,613,23.775629,38.10052
904,613,23.768783,38.10844
905,613,23.858074,38.005626
906,613,23.797081,37.834281
908,613,23.893717,38.004245
910,613,23.863994,37.986324
912,613,23.884247,38.238754
913,613,23.845146,38.1273
914,613,23.73766,38.047286
915,613,23.879069,37.989646
916,613,23.909937,37.868689
917,613,23.840877,38.131202
918,613,23.764623,38.10704
920,613,23.88081,38.002467
