863,870,23.776981,38.075767
864,870,23.839327,38.011352
865,870,23.879398,37.989524
866,870,23.853246,38.00896
867,870,23.781968,37.997184
870,870,23.856171,38.005306
870,870,23.856171,38.005306
872,870,23.751165,38.095073
874,870,23.858305,38.006541
876,870,23.868108,38.105468
878,870,23.754666,38.092651
879,870,23.858118,38.007598
882,870,23.761457,38.040302
883,870,23.894268,37.907467
884,870,23.839689,38.049739
885,870,23.898897,38.011882
887,870,23.860351,38.017177
888,870,23.85833,38.203452
889,870,23.730302,38.009879
891,870,23.881357,37.990192
892,870,23.868521,37.996848
893,870,23.786207,38.084739
894,870,23.838921,38.051555
895,870,23.748478,37.866805
896,870,23.811063,38.087932
897,870,23.787866,38.087555
898,870,23.94973,38.028758
899,870,23.821102,38.075702
900,870,23.840263,38.131465
901,870,23.918047,37.868442
903,870,23.766644,38.113658
905,870,23.846191,38.010192
906,870,23.872507,37.989703
908,870,23.983477,38.057143
910,870,23.861471,38.002116
912,870,23.825504,38.066524
913,870,23.831692,38.050781
914,870,23.829378,38.117851
915,870,23.753616,37.980155
916,870,23.909887,37.868716
917,870,23.841015,38.131194
920,870,23.813537,38.038852
