863,663,23.762518,38.069881
862,663,23.858898,38.010368
864,663,23.834938,38.026851
865,663,23.780073,37.995963
866,663,23.698703,37.944
867,663,23.941763,37.999267
869,663,23.766185,38.091773
870,663,23.881304,37.990013
870,663,23.881304,37.990013
872,663,23.741295,38.10226
873,663,23.881413,37.990211
874,663,23.880928,37.989818
876,663,23.804252,38.043273
878,663,23.775465,38.091903
879,663,23.882731,37.932662
880,663,23.58593,38.047976
882,663,23.811988,38.072689
883,663,23.784845,38.009452
884,663,23.861143,38.010718
885,663,23.856428,38.005127
887,663,23.927757,37.885448
888,663,23.820589,38.090831
889,663,23.843423,38.010589
891,663,23.819069,38.035842
892,663,23.883249,38.003482
893,663,23.796196,38.096878
894,663,23.761585,38.040111
895,663,23.865553,37.987254
896,663,23.856358,38.12411
897,663,23.818802,38.086322
898,663,23.857954,38.002948
899,663,23.835995,38.124213
900,663,23.838846,38.04613
901,663,23.995171,37.891189
903,663,23.767486,38.113227
904,663,23.767862,38.10786
905,663,23.7926,38.003345
906,663,23.876006,37.991595
908,663,23.926498,37.879088
910,663,23.909395,37.870364
912,663,23.854698,38.111694
913,663,23.840694,38.131507
914,663,23.716409,38.061633
915,663,23.85914,38.007515
916,663,23.909896,37.868625
917,663,23.823668,38.111533
918,663,23.765415,38.107913
920,663,23.792976,38.003459
