863,474,23.819571,38.090007
862,474,23.871254,37.871703
864,474,23.858491,38.007373
865,474,23.859577,38.025314
866,474,23.751985,37.978194
867,474,23.858166,38.006225
869,474,23.758597,38.047202
870,474,23.86898,37.996501
870,474,23.86898,37.996501
872,474,23.839846,38.049133
873,474,23.873661,37.99332
874,474,23.815217,38.03815
876,474,23.840618,38.131705
878,474,23.769386,38.106563
879,474,23.875524,37.996638
880,474,23.579384,38.045497
882,474,23.812521,38.077251
883,474,23.860846,38.009212
884,474,23.861366,38.002841
885,474,23.853786,38.036262
887,474,23.859778,38.022651
888,474,23.821144,38.075446
889,474,23.905545,37.971373
891,474,23.869232,37.996287
892,474,23.900596,38.016098
893,474,23.745055,38.053115
894,474,23.766355,38.03617
895,474,23.802311,37.833633
896,474,23.86652,38.105876
897,474,23.829317,38.11769
898,474,23.814968,38.04262
899,474,23.843113,38.139945
900,474,23.835068,38.122901
901,474,23.849586,37.991137
903,474,23.770586,38.111251
904,474,23.771027,38.110763
905,474,23.858288,38.006496
906,474,23.750108,37.86069
908,474,23.881241,37.989932
910,474,23.738541,37.960998
912,474,23.8509,38.195052
913,474,23.82583,38.103423
914,474,23.840885,38.136596
915,474,23.777796,37.994735
916,474,23.910358,37.868618
917,474,23.787941,38.086882
918,474,23.770369,38.108131
920,474,23.859611,38.023029
921,474,23.84523,38.02135
