863,1042,23.823017,38.090792
865,1042,23.880816,38.003528
866,1042,23.827106,38.029223
867,1042,23.833289,38.018096
870,1042,23.787294,38.00748
870,1042,23.787294,38.00748
872,1042,23.853735,38.029487
874,1042,23.790651,38.002254
876,1042,23.818836,38.088984
879,1042,23.88137,37.990218
882,1042,23.831686,38.119323
883,1042,23.856071,38.003734
884,1042,23.874048,37.99295
885,1042,23.793867,38.01311
887,1042,23.870239,37.995704
888,1042,23.857455,38.202937
889,1042,23.721002,38.013515
891,1042,23.841573,38.01076
892,1042,23.872003,37.989856
893,1042,23.818242,38.087638
895,1042,23.819029,38.014145
896,1042,23.820309,38.090869
897,1042,23.823274,38.138057
898,1042,23.777204,37.991271
899,1042,23.890753,38.248538
900,1042,23.780576,38.078715
901,1042,23.850554,37.987384
903,1042,23.767917,38.108081
905,1042,23.870295,37.995708
906,1042,23.881218,37.989994
908,1042,23.82764,38.01406
910,1042,23.903679,37.974407
912,1042,23.750029,38.049434
913,1042,23.814465,38.080749
914,1042,23.840721,38.131767
915,1042,23.861664,38.007144
916,1042,23.909901,37.868743
917,1042,23.894173,38.102626
920,1042,23.816707,38.03754
