863,629,23.841128,38.130935
862,629,23.875347,37.993034
864,629,23.858385,38.006813
865,629,23.755493,37.977611
866,629,23.827728,38.043437
867,629,23.820768,38.013759
869,629,23.814086,38.088416
870,629,23.806515,38.015556
870,629,23.806515,38.015556
872,629,23.826458,38.10342
873,629,23.87564,38.002635
874,629,23.854948,38.008536
876,629,23.748632,38.041495
878,629,23.766893,38.107818
879,629,23.880605,38.001369
880,629,23.586982,38.052814
882,629,23.736233,38.103546
883,629,23.860342,38.019183
884,629,23.829414,37.850662
885,629,23.856468,38.032237
887,629,23.874311,37.99269
888,629,23.8228,38.066581
889,629,23.881374,37.99018
891,629,23.847521,38.027153
892,629,23.83749,38.029593
893,629,23.82085,38.069689
894,629,23.880508,38.000689
895,629,23.84305,38.027171
896,629,23.826667,38.139232
897,629,23.824833,38.099093
898,629,23.849168,37.980491
899,629,23.840605,38.131591
900,629,23.809874,38.096335
901,629,23.935521,37.885986
903,629,23.793066,38.123912
904,629,23.754419,38.0928
905,629,23.795627,38.005614
906,629,23.802223,37.833473
908,629,23.990797,37.893447
910,629,23.716049,37.95708
912,629,23.840848,38.131358
913,629,23.838654,38.055416
914,629,23.737219,38.049731
915,629,23.845551,38.010326
916,629,23.909756,37.869258
917,629,23.840616,38.131797
918,629,23.767706,38.10834
920,629,23.851186,38.027061
