863,593,23.840565,38.13177
862,593,23.8612,37.95362
864,593,23.86128,38.003047
865,593,23.749003,37.977622
866,593,23.811869,38.055728
867,593,23.905601,37.969829
869,593,23.814251,38.043052
870,593,23.836405,38.012652
870,593,23.836405,38.012652
872,593,23.826162,38.114608
873,593,23.872013,38.017703
874,593,23.870247,37.995833
876,593,23.814821,38.081836
878,593,23.766107,38.107352
879,593,23.889202,37.98437
880,593,23.623716,38.067287
882,593,23.760572,38.107223
883,593,23.774332,37.992088
884,593,23.858614,38.007408
885,593,23.849519,38.03001
887,593,23.850641,38.009387
888,593,23.841164,38.053199
889,593,23.730341,38.028869
891,593,23.880579,37.989284
892,593,23.868883,37.95188
893,593,23.697536,38.011524
894,593,23.859573,38.026
895,593,23.888976,37.932891
896,593,23.805714,38.082274
897,593,23.838812,38.130195
898,593,23.856558,37.982586
899,593,23.822862,38.093684
900,593,23.840302,38.131469
901,593,23.877016,38.006934
903,593,23.768924,38.109283
904,593,23.767883,38.108814
905,593,23.811604,38.039497
906,593,23.89942,38.01179
908,593,23.884577,38.00286
910,593,23.870726,37.990081
912,593,23.839632,38.13177
913,593,23.821474,38.066741
914,593,23.809681,38.044784
915,593,23.827081,38.006305
916,593,24.011221,37.883567
917,593,23.834839,38.122657
918,593,23.76572,38.104987
920,593,23.848747,38.023887
