863,1406,23.810272,38.097553
865,1406,23.880155,37.989025
866,1406,23.935603,38.03847
867,1406,23.88139,37.990088
870,1406,23.809317,38.044784
872,1406,23.858826,38.203776
874,1406,23.869822,38.005568
876,1406,23.842056,38.136466
879,1406,23.762747,37.985904
882,1406,23.840047,38.131919
883,1406,23.878338,38.007446
884,1406,23.863941,37.999293
885,1406,23.843098,38.010551
887,1406,23.908584,37.869468
888,1406,23.754337,38.056918
892,1406,23.881897,37.990585
893,1406,23.839907,38.13195
895,1406,23.766881,37.993198
896,1406,23.75994,38.090682
897,1406,23.792456,38.093715
898,1406,23.88178,37.99242
899,1406,23.817145,38.087481
900,1406,23.79549,38.125034
901,1406,23.857874,38.0037
903,1406,23.793039,38.094279
905,1406,23.850607,38.009391
906,1406,23.881245,37.990237
908,1406,23.874985,38.004977
910,1406,23.931011,37.874129
912,1406,23.840719,38.131588
913,1406,23.799372,38.037295
915,1406,23.808145,38.010238
916,1406,23.856203,38.003493
917,1406,23.848215,38.114192
920,1406,23.785303,37.999999
