863,1203,23.74263,38.089068
865,1203,23.865118,38.017551
866,1203,23.881911,37.990554
867,1203,23.860185,38.013351
870,1203,23.79599,38.005855
870,1203,23.79599,38.005855
872,1203,23.844545,38.028934
874,1203,23.830806,38.026412
876,1203,23.822244,38.093127
879,1203,23.845543,38.034102
882,1203,23.76906,38.092173
883,1203,23.854321,38.030101
884,1203,23.867412,37.997486
885,1203,23.849231,38.040881
887,1203,23.827875,38.03802
888,1203,23.846201,38.128017
892,1203,23.881636,37.990348
893,1203,23.840801,38.131297
895,1203,23.835924,38.012789
896,1203,23.840807,38.131431
897,1203,23.817452,38.106219
898,1203,23.901642,38.015677
899,1203,23.7918,38.092647
900,1203,23.779312,38.091373
901,1203,23.850084,37.979594
903,1203,23.769438,38.107093
905,1203,23.818594,38.013144
906,1203,23.859512,38.024486
908,1203,23.876776,38.005538
910,1203,23.79395,37.834835
912,1203,23.839454,38.130817
913,1203,23.885867,38.094405
915,1203,23.844953,38.022518
916,1203,23.910393,37.868801
917,1203,23.761776,38.06956
920,1203,23.826053,38.03001
