863,230,23.805824,38.082206
862,230,23.805919,37.835258
864,230,23.821015,38.013717
865,230,23.870359,37.996005
866,230,23.848911,38.024127
867,230,23.83495,38.012947
869,230,23.811147,38.070453
870,230,23.826286,38.014003
870,230,23.826286,38.014003
872,230,23.753279,38.096397
873,230,23.882221,38.003795
874,230,23.775612,38.004397
875,230,23.858133,38.024138
876,230,23.80402,38.042934
878,230,23.760173,38.105365
879,230,23.989904,38.04153
880,230,23.840049,38.132663
882,230,23.836233,38.12469
883,230,23.80427,38.008475
884,230,23.857342,37.989188
885,230,23.812227,38.006092
887,230,23.961244,37.895423
888,230,23.832236,38.024231
889,230,23.847626,38.041873
891,230,23.832819,38.024764
892,230,23.885279,37.929553
893,230,23.759687,38.06758
894,230,23.780243,38.029475
895,230,23.84851,37.966537
896,230,23.862326,38.205551
897,230,23.806221,38.045356
898,230,23.855789,38.009426
899,230,23.838717,38.129844
900,230,23.858013,38.011993
901,230,23.881261,37.990008
903,230,23.769946,38.105891
904,230,23.768471,38.108863
905,230,23.817151,38.052627
906,230,23.869967,37.990447
908,230,23.881271,37.990172
910,230,23.880633,37.989364
911,230,23.786213,38.084399
912,230,23.762666,38.041304
913,230,23.821097,38.091487
914,230,23.815988,38.105426
915,230,23.80235,38.01773
916,230,23.924565,37.887081
917,230,23.809822,38.096053
918,230,23.771019,38.108459
920,230,23.867895,37.997214
921,230,23.870518,37.991302
