863,217,23.817012,38.104072
862,217,23.838268,37.857833
864,217,23.799406,38.016608
865,217,23.825949,38.013938
866,217,23.833647,38.027984
867,217,23.881351,37.989978
869,217,23.828709,38.114452
870,217,23.860836,38.0073
870,217,23.860836,38.0073
872,217,23.813948,38.10197
873,217,23.846659,38.042293
874,217,23.881365,37.990097
875,217,23.867792,38.005908
876,217,23.807788,38.048266
878,217,23.803897,38.099917
879,217,23.982706,38.074302
880,217,23.843374,38.138084
882,217,23.840828,38.131343
883,217,23.869194,37.935802
884,217,23.868364,37.996989
885,217,23.812715,38.011638
887,217,23.881314,37.990078
888,217,23.804054,38.018222
889,217,23.857418,38.056914
891,217,23.835928,38.027954
892,217,23.89938,37.95362
893,217,23.725771,38.023868
894,217,23.821091,38.066688
895,217,23.873888,37.991138
896,217,23.782827,38.080348
897,217,23.767017,38.097151
898,217,23.948663,38.000663
899,217,23.837797,38.127887
900,217,23.775551,38.091857
901,217,23.83419,38.026149
903,217,23.769526,38.093627
904,217,23.769077,38.109386
905,217,23.83008,38.051651
906,217,23.866815,37.978836
908,217,23.880718,38.002265
910,217,23.749117,37.975162
911,217,23.794024,38.095405
912,217,23.829317,38.116622
913,217,23.806595,38.100971
914,217,23.814957,38.08858
915,217,23.785305,38.01147
916,217,23.906889,37.868618
917,217,23.754831,38.046844
918,217,23.769903,38.105064
920,217,23.857897,38.004741
921,217,23.881355,37.990073
