863,646,23.807142,38.101192
862,646,23.864006,37.999244
864,646,23.850175,38.026145
865,646,23.875029,37.992072
866,646,23.847159,38.010058
867,646,23.762493,37.987609
869,646,23.790005,38.091731
870,646,23.880285,37.989001
870,646,23.880285,37.989001
872,646,23.840885,38.13127
873,646,23.8787,38.006568
874,646,23.828304,38.013927
876,646,23.811552,38.054744
878,646,23.764944,38.104869
879,646,23.860414,38.019489
880,646,23.690945,38.079406
882,646,23.809779,38.065723
883,646,23.85781,38.008467
884,646,23.857994,38.002769
885,646,23.894661,38.01139
887,646,23.876099,37.99158
888,646,23.818819,38.08617
889,646,23.730671,38.009769
891,646,23.831739,38.025569
892,646,23.832821,38.024844
893,646,23.840801,38.131118
894,646,23.915365,37.999385
895,646,23.879184,37.886436
896,646,23.847006,38.139422
897,646,23.825424,38.113162
898,646,23.809778,38.050902
899,646,23.84092,38.131114
900,646,23.783417,38.081699
901,646,23.846535,38.027743
903,646,23.768606,38.108851
904,646,23.758285,38.068378
905,646,23.794079,38.004554
906,646,23.857416,38.002704
908,646,23.881861,37.990569
910,646,23.852142,37.978866
912,646,23.840672,38.131697
913,646,23.851355,38.114951
914,646,23.813598,38.07857
915,646,23.873018,38.004825
916,646,23.99683,37.890327
917,646,23.829439,38.117301
918,646,23.767536,38.107841
920,646,23.785089,38.009471
