863,1264,23.839786,38.131816
865,1264,23.881265,37.990592
866,1264,23.881308,37.990043
867,1264,23.851307,38.025924
870,1264,23.793272,38.004268
870,1264,23.793272,38.004268
872,1264,23.755064,38.066653
874,1264,23.859041,38.001834
876,1264,23.810973,38.053619
879,1264,23.880775,37.98947
882,1264,23.787568,38.087195
883,1264,23.878037,37.990249
884,1264,23.860174,38.060672
885,1264,23.90109,38.003039
887,1264,23.854275,38.017691
888,1264,23.87751,38.111087
892,1264,23.87257,37.951618
893,1264,23.791475,38.092143
895,1264,23.811394,38.017394
896,1264,23.840534,38.131743
897,1264,23.79171,38.092154
898,1264,23.793203,38.003817
899,1264,23.841028,38.131114
900,1264,23.835935,38.124153
901,1264,23.79796,38.017326
903,1264,23.787665,38.105288
905,1264,23.802504,38.00777
906,1264,23.860329,38.007354
908,1264,23.732239,37.967018
910,1264,23.761463,37.987438
912,1264,23.765877,38.071201
913,1264,23.833959,38.092425
915,1264,23.881331,37.990062
916,1264,23.920887,37.870883
917,1264,23.849821,38.131088
920,1264,23.853397,38.007556
