863,1225,23.83126,38.119064
865,1225,23.857971,38.008502
866,1225,23.867378,38.003249
867,1225,23.859996,38.016246
870,1225,23.881956,37.990477
870,1225,23.881956,37.990477
872,1225,23.811815,38.027004
874,1225,23.836715,38.028403
876,1225,23.819742,38.090377
879,1225,23.857534,38.009311
882,1225,23.840832,38.131202
883,1225,23.837387,38.029666
884,1225,23.849041,38.024901
885,1225,23.835631,38.051242
887,1225,23.831768,38.025569
888,1225,23.87002,38.122317
892,1225,23.871553,37.994376
893,1225,23.812149,38.076209
895,1225,23.82653,38.013885
896,1225,23.823454,38.09468
897,1225,23.762669,38.041957
898,1225,23.948717,38.004443
899,1225,23.769897,38.092284
900,1225,23.772155,38.073806
901,1225,23.869743,37.9906
903,1225,23.834114,38.121944
905,1225,23.808235,38.010276
906,1225,23.880895,37.989718
908,1225,23.878505,37.989985
910,1225,23.76757,37.855213
912,1225,23.823994,38.113948
913,1225,23.785069,38.009307
915,1225,23.871734,38.015403
916,1225,23.909685,37.869152
917,1225,23.841061,38.130874
920,1225,23.830173,38.02624
