863,1290,23.824618,38.098357
865,1290,23.926977,38.033607
866,1290,23.825637,38.030566
867,1290,23.841767,38.027736
870,1290,23.900536,38.003009
870,1290,23.900536,38.003009
872,1290,23.814863,38.104632
874,1290,23.847902,37.99697
876,1290,23.806423,38.040561
879,1290,23.890191,38.000392
882,1290,23.784216,38.082218
883,1290,23.878837,38.003726
884,1290,23.881294,37.990107
885,1290,23.836159,38.05112
887,1290,23.802046,38.040427
888,1290,23.841037,38.131122
892,1290,23.862282,37.951629
893,1290,23.845449,38.139003
895,1290,23.799624,38.017494
896,1290,23.84627,38.143027
897,1290,23.839161,38.130755
898,1290,23.880112,37.988929
899,1290,23.840799,38.131305
900,1290,23.756885,38.047081
901,1290,23.848511,38.020648
903,1290,23.757222,38.100146
905,1290,23.880369,38.000197
906,1290,23.92236,37.966083
908,1290,23.860403,38.014609
910,1290,23.761343,37.986515
912,1290,23.734657,38.042057
913,1290,23.838075,38.128456
915,1290,23.867313,37.997577
916,1290,23.927006,37.881351
917,1290,23.750908,38.063136
920,1290,23.857872,38.008987
