863,226,23.805754,38.082404
862,226,23.816359,37.841659
864,226,23.822803,38.01379
865,226,23.819387,38.0135
866,226,23.803415,38.008144
867,226,23.835579,38.012848
869,226,23.810718,38.067344
870,226,23.837026,38.012423
870,226,23.837026,38.012423
872,226,23.809628,38.09526
873,226,23.8838,38.003597
874,226,23.775652,38.004467
875,226,23.860304,38.020469
876,226,23.840693,38.131579
878,226,23.759504,38.105384
879,226,23.988274,38.0461
880,226,23.845352,38.139637
882,226,23.733257,38.103896
883,226,23.875455,37.918788
884,226,23.863861,37.986389
885,226,23.812468,38.010334
887,226,23.957224,37.894344
888,226,23.822725,38.022021
889,226,23.840916,38.045592
891,226,23.832847,38.024795
892,226,23.883898,37.926105
893,226,23.756567,38.067199
894,226,23.782573,38.028136
895,226,23.866708,37.988796
896,226,23.853214,38.197829
897,226,23.80767,38.047546
898,226,23.850479,38.039683
899,226,23.839656,38.131713
900,226,23.853902,38.192295
901,226,23.841782,38.026153
903,226,23.770155,38.094157
904,226,23.767891,38.107765
905,226,23.836602,38.028793
906,226,23.80658,38.00949
908,226,23.849137,38.009773
910,226,23.747917,37.974776
911,226,23.780964,38.07812
912,226,23.827835,38.102305
913,226,23.817226,38.106109
914,226,23.809738,38.106666
915,226,23.79884,38.017268
916,226,23.879267,37.935294
917,226,23.810232,38.097473
918,226,23.770479,38.108619
920,226,23.864796,37.998885
921,226,23.875246,37.992152
