863,391,23.8294,38.116721
862,391,23.919972,37.870036
864,391,23.754617,37.98046
865,391,23.789434,38.001983
866,391,23.777092,38.006953
867,391,23.860666,38.007442
869,391,23.826508,38.114051
870,391,23.877249,37.984214
870,391,23.877249,37.984214
872,391,23.735056,38.104499
873,391,23.8671,37.901645
874,391,23.851742,37.984203
875,391,23.767433,38.032298
876,391,23.796419,38.091686
878,391,23.770954,38.108074
879,391,23.897312,38.003578
880,391,23.548031,38.05075
882,391,23.817411,38.088073
883,391,23.762261,37.987277
884,391,23.821785,37.845386
885,391,23.87522,37.992217
887,391,24.000288,37.888954
888,391,23.869118,37.996456
889,391,23.869631,38.005481
891,391,23.860174,38.019969
892,391,23.881411,37.989943
893,391,23.778574,38.098857
894,391,23.790454,38.034187
895,391,23.843721,37.860359
896,391,23.820456,38.078322
897,391,23.759685,38.065646
898,391,23.856444,38.032298
899,391,23.841047,38.130962
900,391,23.840971,38.1309
901,391,23.875549,37.991958
903,391,23.840956,38.131163
904,391,23.771864,38.109878
905,391,23.81133,38.054129
906,391,23.796194,38.017898
908,391,23.798183,38.006579
910,391,23.762842,37.987525
912,391,23.841131,38.130938
913,391,23.839096,38.051486
914,391,23.757277,38.046855
915,391,23.817453,38.012821
916,391,23.909672,37.86893
917,391,23.831253,38.118869
918,391,23.769779,38.106525
920,391,23.806489,38.009524
921,391,23.863336,37.959357
