863,1392,23.817343,38.104872
865,1392,23.928278,38.033538
866,1392,23.948204,38.030757
867,1392,23.822769,38.032882
870,1392,23.816425,38.041804
870,1392,23.816425,38.041804
872,1392,23.787613,38.046592
874,1392,23.833605,38.025279
876,1392,23.840208,38.131855
879,1392,23.757976,37.983214
882,1392,23.839489,38.131443
883,1392,23.858907,38.031036
884,1392,23.951407,38.025775
885,1392,23.843521,38.01287
887,1392,23.785826,38.010222
888,1392,23.760008,38.069011
892,1392,23.857145,38.002791
893,1392,23.807854,38.101226
895,1392,23.888513,37.932941
896,1392,23.785397,38.090896
897,1392,23.758035,38.103083
898,1392,23.815136,38.012203
899,1392,23.819357,38.089675
900,1392,23.848883,38.142104
901,1392,23.85177,38.018035
903,1392,23.831759,38.119479
905,1392,23.789501,38.001819
906,1392,23.88083,38.003173
908,1392,23.905317,37.963851
910,1392,23.831672,38.025916
912,1392,23.809225,38.104171
913,1392,23.790262,38.027667
915,1392,23.816326,38.01258
916,1392,23.871794,37.995494
917,1392,23.852408,38.13951
920,1392,23.873537,37.990917
